id,is_pass
11607_22,0.26132254875717187
12381_60,0.4929697126674567
13142_60,0.7536516454634926
7319_159,0.9195383014785162
14411_89,0.9555820632547811
10389_21,0.30647015253655624
7683_121,0.6307313824841139
6923_124,0.8169123219392094
5665_121,0.5842745185224995
16784_47,0.34462267088476933
546_28,0.2960273412056389
15006_65,0.29750370850794844
16718_150,0.9505360186124605
5869_115,0.4264183215798627
8498_30,0.870181426993308
10407_126,0.42223466632396994
10290_56,0.12240349528795874
13719_175,0.8950657459114585
12166_162,0.2438954565375096
13268_176,0.984150562048586
5217_170,0.31543533526755374
110_67,0.8857767254765683
2413_149,0.4497465985476425
4852_136,0.954665374259323
14833_159,0.9552103229568326
2653_138,0.6974832908284239
19425_146,0.9942495767410672
8617_24,0.536495560138115
8007_60,0.7455227539457637
19803_19,0.9990209149419982
5160_41,0.7849083898168512
7783_123,0.5604538217785976
4361_68,0.9777694201089019
17113_157,0.5605262241118539
20025_180,0.9508155699077714
19734_4,0.8191684157567907
3731_33,0.21447850528077136
4361_67,0.9764261791020248
2944_28,0.9521491409977898
10113_140,0.27388612908546073
10354_23,0.528578453186458
18140_144,0.947840400289957
5448_71,0.24905478932377312
9684_90,0.7554731073235535
4937_68,0.45017737951517184
8000_19,0.9581830648536456
18197_107,0.9872247735010433
12094_52,0.08391438394725205
4904_104,0.9882687461777075
18279_18,0.8030761628138762
16843_153,0.5713028021406656
8462_54,0.23274979249465594
1213_22,0.7139476349899709
263_123,0.966900633783922
12828_33,0.6190925897971982
11675_24,0.9896792349460224
3116_158,0.941149890381511
12855_30,0.8983262824659183
517_142,0.9990754048808335
8043_37,0.8737595748195127
5574_41,0.9072231357344409
6972_61,0.027746804395922694
19983_92,0.8124155836214859
13156_157,0.8764279409925269
1047_106,0.9769477548696555
18937_21,0.9248126693262625
11350_162,0.7817156964457054
11765_173,0.9896081350481818
1374_53,0.6211022616789625
9512_167,0.8976276097309235
8423_27,0.9898803799633089
654_94,0.23623361666404838
17129_150,0.9670052998093505
9275_24,0.9224628244637518
16499_94,0.9102476306980585
18962_23,0.34747328354213647
3459_155,0.9924246289885755
2622_10,0.32666388387042866
9804_21,0.5511433065402328
17647_112,0.9777742364403362
5363_16,0.9853089414755827
12264_81,0.9278280030597321
18680_68,0.31893856550835786
7085_118,0.9909964896752147
17380_96,0.9556126135848115
7610_13,0.3274597241352916
14141_145,0.8714194508962338
5024_122,0.3583289807777148
455_132,0.02668415539781365
14260_58,0.23838029020297485
5504_116,0.5572368986875442
15305_60,0.6037208316301467
5044_118,0.9314264011481299
8084_150,0.4913087992677767
1941_21,0.8837205264528153
15830_159,0.47530892152080106
11687_85,0.8243150120150545
9295_21,0.7504209453161421
9464_22,0.4122893107563489
4489_155,0.9946355137324603
8543_29,0.8267901634115139
5527_54,0.19045479340027568
4350_130,0.9541546833278177
7432_124,0.8391745005789524
14089_173,0.9654217845312956
5584_58,0.6427270081040176
9410_163,0.6375396974869424
6531_70,0.5832941438485649
3474_142,0.9928366485594777
2835_151,0.8496986641440482
9802_148,0.20575444884756777
4551_84,0.14338192114526793
8989_162,0.9123816665474855
8556_21,0.6387840573461394
15931_58,0.6790173435622617
19041_159,0.19828104452278317
5594_114,0.8531399823010317
18355_33,0.9681809179347014
13562_42,0.9684167647792039
3932_59,0.7471565663458585
14260_63,0.329759158887358
4199_71,0.021670839310029652
4858_64,0.785303119761592
8275_97,0.9528095678950813
7870_139,0.9637506949199303
10190_137,0.5977053296056711
2311_142,0.9849694081230751
4076_74,0.7256082899402916
12704_142,0.5654733136939373
11715_45,0.12868517898917842
2728_133,0.9512166653379697
13965_36,0.9275127063429435
10852_82,0.9750911734020857
6085_121,0.9016071265968425
13285_97,0.9256235826109239
3957_17,0.9933881595154
16937_95,0.8894150063405974
15963_61,0.7795603172988017
8632_167,0.9251032359099367
18168_169,0.9741815891046216
13538_90,0.3683590837969689
4450_26,0.1333642186190165
17562_43,0.8436636999573452
3934_15,0.556438519069017
6826_74,0.9860414268604478
14019_173,0.9590975335055454
17459_186,0.6818392936429771
10283_129,0.3979477693342762
17913_52,0.8927548144650851
12448_152,0.9331659033635238
18853_10,0.9336379036065141
12022_127,0.603351260313929
7892_27,0.7906923846705983
7424_124,0.8699303781520256
4965_131,0.9693012536046005
5612_131,0.39994360462425216
4136_10,0.20565894645379756
6587_23,0.2649106811558761
12172_168,0.9552862135659086
8554_51,0.39219457273160513
18728_126,0.7728887095722943
13266_141,0.9477553340892889
16763_47,0.7504946341734496
3359_153,0.9814902722175457
8630_133,0.9305629837433944
17860_117,0.984688228413045
1949_130,0.9819514551105182
15369_157,0.9115959717358413
11795_47,0.20268241942427861
5201_125,0.8567143446489137
19388_12,0.877447775548203
16042_98,0.7501096771762504
8437_82,0.9735806239774452
13903_41,0.7986373741421845
4806_123,0.8635316277782397
17242_187,0.4876029981452952
13365_144,0.9778739703218293
4368_48,0.7088737979763801
1212_73,0.2113370582373496
13433_33,0.9404281170526751
3092_103,0.2712833688807983
13598_95,0.9399458414678676
13378_173,0.9390523390262655
15646_150,0.9679674744454903
7385_73,0.8136092384164688
17528_61,0.3356580167382491
20018_170,0.9592935159665827
12853_65,0.7261014267980734
9060_38,0.9194074845078377
13937_51,0.6555674919012089
8315_135,0.9736317185300736
1506_64,0.7823021504403574
14943_182,0.9294781839099387
13550_138,0.9533965266191982
998_86,0.4485176957559863
3968_111,0.06836002454915865
500_132,0.928193505443226
15568_45,0.23260877468973348
14085_146,0.9264356794129793
9742_126,0.5166731319956217
5458_130,0.9109927739737559
18310_96,0.2439370182228334
19791_128,0.9099858005056011
11704_21,0.7441151825353889
14889_155,0.9692378069309038
6281_68,0.41373198374872944
13569_54,0.7672964142011611
17109_181,0.04323749513095436
19554_11,0.9000593881916106
1835_32,0.9654621914407384
13589_42,0.9557678439775327
2328_25,0.24763957682672158
6449_14,0.6955513489477029
11402_111,0.9481088205948794
19006_159,0.9188088875489326
16613_149,0.9436417325882878
12412_32,0.8021991087795831
17074_153,0.9533380779642657
8878_166,0.9485676218755563
15063_149,0.9023567760699396
7154_113,0.8428647063221906
7725_149,0.34671233189793726
13828_144,0.8812577565010156
17984_152,0.9383484593871111
10041_96,0.9530566153035789
8377_111,0.9942952029829075
16458_45,0.6132529143505248
18101_57,0.9801475071811385
5999_81,0.9610389644368689
10615_28,0.9459143383771927
8200_130,0.9746889576297075
18373_152,0.09672849293131536
1482_147,0.5915358337254314
17991_121,0.9874634982743651
3729_147,0.16610189201840098
20072_87,0.37689822653088684
15469_64,0.4403270329830256
15837_99,0.46845801099458056
2969_21,0.8028651124145267
19208_30,0.8656739851567488
10288_177,0.09347098891205251
11315_84,0.7853342420524128
14134_146,0.5951961253414728
5743_11,0.9465764572923541
17467_98,0.5758183665183815
14116_65,0.30514154711403557
16850_47,0.38048265469840803
6522_72,0.08383879388829248
1212_74,0.658059219584245
478_10,0.9440720824167055
4324_13,0.13739867552453516
7691_12,0.8432145799682604
9618_128,0.6530645827082164
5419_124,0.23940030731930617
13193_95,0.8802267726642845
9274_29,0.847232788318373
6204_64,0.7044099046803409
15495_58,0.5202538620940919
11340_21,0.6662966362449689
13726_36,0.9439808549655594
13920_157,0.39229291674440564
6879_17,0.9840352759507596
2836_137,0.8529868826803768
16184_97,0.7982938324933145
14142_32,0.8634563553158441
10702_28,0.9509598766120242
10958_156,0.8708930759397921
19967_110,0.9884608625750799
8957_57,0.8397079931304796
17428_149,0.9738397740731021
1724_132,0.9519454096608788
19427_106,0.9638766489680386
14128_143,0.9622600370807224
10854_164,0.9955217814981814
6152_62,0.9397995208554852
13427_144,0.9670119584138583
4587_82,0.9818633686173494
14648_42,0.8651037628222356
7179_94,0.34428493239933816
1460_142,0.8731232887840873
14594_138,0.09160571955479743
14730_183,0.9742055549491286
17597_43,0.8623163438371051
2605_67,0.9830554981679019
14937_43,0.5870598625966537
2178_57,0.38006199391181494
14611_34,0.776668703750663
11656_23,0.4419685509831718
10196_30,0.8211496457576575
13276_51,0.6279571025063034
16695_160,0.9843513908862567
571_82,0.08369312265158858
11290_57,0.8256304302304431
2622_17,0.950512687292927
1463_22,0.04820734916838484
9851_58,0.9104370166019589
15241_182,0.9893868994481039
1509_125,0.9565222109605374
16741_96,0.7961232865799799
10656_129,0.2764908903770689
5960_116,0.9788280242566019
10378_23,0.8889099949081043
3340_27,0.9748974368615485
4212_66,0.8900122634379091
18919_32,0.4087358798638013
17619_43,0.3363944035274222
18794_115,0.6967531930046482
16883_180,0.8565517226118041
2538_185,0.9900339212602132
3794_10,0.47153932406736304
10790_132,0.8712205276360306
3977_154,0.9680405623494588
623_37,0.8490225104541421
109_116,0.9732834266347756
15009_160,0.4978756817234973
4653_101,0.7608663680208891
6268_19,0.9482780624581288
19062_80,0.9811088686270204
18032_136,0.9658081553105919
7661_131,0.9731158535306003
20091_141,0.9178681574365338
16431_180,0.36398913892689144
7174_127,0.40692215564457823
13457_139,0.7579378233447858
19071_135,0.869129254324851
17207_59,0.9816130264049681
19118_106,0.8716825526973231
15037_43,0.4862688670985015
12899_48,0.5826637739363091
19680_157,0.9527127948483032
12229_126,0.3709380037446788
5035_51,0.10583292099820805
2237_64,0.8672001809576102
8603_133,0.8913390871963462
10192_136,0.4174428191743655
1035_12,0.18957965396725973
3517_21,0.7192537452299209
992_44,0.2658606858836072
14700_155,0.9868550055174348
9360_44,0.8326031387753406
2378_140,0.9450666662339658
18466_121,0.9824241803378426
7712_16,0.9335111437580623
16638_45,0.5196187308614864
5542_20,0.9459519811660696
16972_43,0.8044918895152282
9483_132,0.9875101629553029
13327_37,0.3756647135794392
5458_132,0.48216521882773644
11939_24,0.9201298221477003
3244_30,0.5743964135464762
16073_100,0.10316411760545274
8140_153,0.6154278391796125
16225_158,0.9462448107685842
17139_98,0.8271070395988562
10026_24,0.4272779383749594
4278_61,0.889577172699799
15287_46,0.3805013494388364
1820_57,0.9245617375983812
13407_170,0.6007529822768799
18276_38,0.9908432505840563
869_97,0.9375274917606866
11782_29,0.6209461985179048
9406_22,0.7574925669935191
6032_53,0.8668558631669581
17161_94,0.8995212070509304
6679_12,0.6665930814849981
13266_145,0.8842397267167306
9273_166,0.943864250395714
10032_21,0.8442310097839224
12657_142,0.5109237738704125
13311_92,0.33922838027405744
13654_170,0.3215432428431476
15275_62,0.5687632421627685
5779_30,0.865315857409996
15484_44,0.5722762681091095
4875_27,0.9961176749524896
11008_129,0.9476837231828474
4144_42,0.8396525036440777
11708_33,0.5543294783464026
4753_30,0.9113038325431991
14997_157,0.6475547334309187
6360_75,0.059990443157507276
7505_58,0.8224487718585821
11125_174,0.8406576040422096
19467_51,0.4406624671033156
2963_25,0.3108136075667596
16884_186,0.3072295865911179
3305_10,0.8210900856368082
17477_180,0.9367503599235321
2078_39,0.3860806007285772
15097_61,0.6234142803569964
11668_27,0.9223994180883204
388_54,0.9634149720798619
11022_63,0.8454723314419559
15088_63,0.7649617502506945
7434_15,0.9013849243150895
18019_126,0.9843226473132266
18110_142,0.9962228515418823
928_27,0.9255156195055958
5160_33,0.24927506857236223
3284_121,0.4557485868660349
17897_56,0.9133686944199403
14813_160,0.8979117876063774
14545_50,0.8535366880212587
2643_120,0.6820298425699527
4198_131,0.9071063646296764
2587_52,0.32553420657415233
2300_10,0.7124582313787959
9723_126,0.3800555696767734
10575_133,0.959396275232262
11460_29,0.885285009767536
19671_88,0.9474460679382638
16873_154,0.9942088581147608
2632_96,0.19968765910667577
14610_41,0.7163858412324973
3039_96,0.7630774262242708
7605_16,0.9602467756801609
5864_74,0.7749405163831107
9164_81,0.9504565891069527
8433_27,0.6275245812177448
16521_151,0.765879841492708
19327_107,0.6001836074541997
19395_115,0.866449903879577
1542_29,0.93284763900062
1983_29,0.8957399114110667
497_173,0.9625396976158171
18831_46,0.6436805456520399
9213_30,0.6813559999826996
12333_26,0.9615345676895241
5118_11,0.7432576942387106
12423_26,0.771806405253136
13098_51,0.9873408494719251
9180_81,0.8799470024994349
1501_164,0.9962359038969282
3718_126,0.248704440924766
631_144,0.9864749418315493
19895_6,0.01163130843804237
8520_31,0.8694395310687998
14271_142,0.8930429881123457
2418_126,0.166747572227285
5119_57,0.4750406685809181
16629_47,0.7409589587484996
3110_71,0.3960051435972024
5277_77,0.8797858972407557
7387_20,0.4121448709994804
4192_164,0.9971323633535021
6209_18,0.9456825614413542
15126_158,0.7352673282510842
1215_46,0.33455319404117134
13589_33,0.9464919350523615
7862_67,0.5780200571354962
9532_130,0.9843329354784183
2663_164,0.9774034520957549
6262_43,0.5016990975505945
13728_62,0.8788272529129428
11150_29,0.816970863913351
20044_89,0.06287885334483106
14333_32,0.33364406231182075
16289_100,0.03317104543377912
304_164,0.8580518773930248
19191_153,0.9745473862962919
19071_127,0.7683919524770154
2720_21,0.8946570082647585
16304_149,0.8399106859602166
5158_102,0.9238629834194714
5439_45,0.8309659917058627
13436_173,0.9909224505547859
11878_126,0.20038259473072637
3685_24,0.7192385956816183
1608_7,0.9190689517895185
3818_21,0.7383556098168421
7178_51,0.1253129131023232
13186_112,0.6966557865939871
5507_61,0.9389807401202246
20064_31,0.19236885659090622
633_73,0.9737636145982491
2575_71,0.40197368388374793
2342_0,0.24941218026737538
9779_129,0.7306713696261792
7859_120,0.9717484725853704
9962_162,0.5921313861272149
7628_114,0.12708063211818724
10343_23,0.9223209667859095
17847_102,0.9980818174564603
15249_186,0.275700255346115
3157_129,0.7187194688831078
11641_167,0.9960780954125112
19966_132,0.9767362237788291
16917_65,0.019835004928752127
3414_131,0.9905577772827823
4093_83,0.26137609363381165
5070_136,0.41747673584965794
19546_29,0.9801515949287944
2468_84,0.6743762942298778
11788_26,0.2847228711242312
12057_179,0.07257022122914736
9509_102,0.8575231737899748
4080_103,0.6611162093413221
8026_29,0.8859708939695097
15881_43,0.6846627701208958
2800_150,0.6818268786696577
3220_8,0.9628775014087299
4038_42,0.5964436958870412
4863_74,0.430686440425651
1006_62,0.8153945942744456
18725_36,0.8147536308506506
8909_22,0.8368218055458434
13836_34,0.6913616689933839
15093_155,0.941723455232703
17177_64,0.8826136031749854
8090_45,0.17912357016201857
7968_145,0.9262931531916105
9562_80,0.8705140025466505
8070_95,0.7469213581236437
15092_182,0.9458105597113019
11674_129,0.9769689637943852
18528_159,0.8201574436748473
15886_98,0.7485247941818186
14674_184,0.9487753961228724
1504_151,0.9886194714502136
12838_139,0.9411102375809549
13267_146,0.9162059695150053
9194_48,0.6627174145645278
12138_135,0.581595868309053
9894_132,0.9410753547615192
6096_115,0.9202626851238972
14357_143,0.9996826833163813
6803_157,0.6246825875763474
13933_148,0.49365588358848506
19397_160,0.8213079808155359
719_42,0.1498855187457147
219_159,0.8791134513022612
7816_25,0.7656343734833903
14266_170,0.3102032439385264
19861_89,0.7582869976638622
2183_123,0.6675434769378565
20054_93,0.9377851052792425
16303_155,0.9006987963341188
3204_95,0.8591778000000578
14520_110,0.999868984236399
9802_142,0.763003337581309
7445_115,0.7491782618422569
193_113,0.6161755827792269
3643_137,0.9894501262980162
4317_125,0.7321193117992149
15754_109,0.7245307067961944
17827_54,0.8095830914858242
15652_187,0.9949398350413097
6007_117,0.8555392016269272
8137_125,0.9460565425942895
11488_63,0.8650520376139765
12279_175,0.3244885338153364
19274_113,0.02935018144113839
16778_99,0.0456332931458035
180_127,0.3877661740269519
7002_153,0.7974183131412993
12279_172,0.22617868177178352
6439_77,0.30053941143640184
12017_132,0.4294664019770814
6659_78,0.8172256117985438
15648_112,0.9896616331898258
15104_151,0.8597850184244138
1724_136,0.9415825341662207
357_82,0.1755097102619334
11324_163,0.8685113185691898
13360_174,0.7861797754691447
974_109,0.9938816188710982
12270_30,0.8233570015865715
4002_68,0.9485139606208421
19893_11,0.92969319855888
19777_79,0.04621207650975792
17424_57,0.9394993871576203
13098_87,0.9817330537821205
10294_168,0.6180535552962052
2014_47,0.5756107359851458
18383_83,0.35323313227278297
1844_7,0.9515927036806074
7771_78,0.19692601164110402
3330_97,0.9843110419431464
11595_130,0.8500767065475303
13950_138,0.6653088355218244
11035_27,0.9929704184621875
12366_24,0.9482195806898086
12205_101,0.9915272885332509
18028_156,0.9621363685654037
19056_157,0.1222414766105936
18369_82,0.5370100366520663
7005_11,0.3650236386648491
1816_22,0.7960216160767639
7121_153,0.986322205450752
18070_113,0.9809931074088254
5917_11,0.7243666317183651
11819_21,0.5558877281858468
1697_73,0.23381590313915246
16570_149,0.9521758561529399
1554_93,0.6030868396987012
16847_94,0.9697327603672432
8723_50,0.14444238019278982
7716_19,0.7510511514106797
2370_84,0.9700933109813408
